0.875;0;idyllic;http://farm7.staticflickr.com/6235/6347492926_05ba5617bb.jpg;Idyllic_Promo_Example
0.875;0;idyllic;http://farm8.staticflickr.com/7129/7813948250_4fc391b890.jpg;Idyllic @ Geylang
0.875;0;idyllic;http://farm7.staticflickr.com/6171/6186214755_215122a51c.jpg;Idyllic fern 
0.875;0;idyllic;http://farm8.staticflickr.com/7068/6929520257_863ecbe52a_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7197/6929521219_5082515bbb_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7208/6929522031_9514285ff2_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7047/6783401492_f7b0824d14_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7181/6783405220_2f75bd9b66.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7064/6929520911_31e2257fd4_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7045/6929523115_2f9fbb9051.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7193/6783405126_7daaac805c.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7193/6929523229_43e32ea4c2.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7055/6783401190_cca20e6c89_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7207/6929522949_79e1f985de.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7185/6929521639_53b18330e7_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7053/6783405404_a359e95390.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7054/6783403974_b561ae6b86_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7207/6783402262_e4600d4977_z.jpg;Idyllic Concept Resort
0.875;0;idyllic;http://farm8.staticflickr.com/7196/6929556461_639f084fe0_z.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7204/6783435998_bc68488b35.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7193/6929554071_fc1249b80d.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7060/6929555055_3549266612.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7205/6783436958_957bd2e830_z.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7177/6929554613_c3d6e66726.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7194/6783435428_a6595cce3d.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7208/6929553535_c7ac6d7011_z.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7058/6929556791_baa8897756_z.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7196/6929555541_93189722cb.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm8.staticflickr.com/7058/6929555687_77a3646b9e_z.jpg;Idyllic Concept Resort Koh Lipe
0.875;0;idyllic;http://farm5.staticflickr.com/4118/4735871650_c235cbe077.jpg;Idyllic Lake
0.875;0;idyllic;http://farm7.staticflickr.com/6158/6165519565_451c24902b.jpg;Idyllic beach
0.875;0;idyllic;http://farm9.staticflickr.com/8362/8404320727_bde5c3f972.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8517/8404315543_1ec6111784.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8045/8404320339_4733c4eb78.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8368/8405408842_fe44b20d16.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8329/8404316463_0116a00671.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8463/8404316201_ccbe71d5e6.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8075/8405410854_1d495d4292.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8085/8404316557_acfeb67a90.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8364/8404319205_8a4de1c3a7.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8492/8405408510_fc63613ec3.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8192/8404315253_be4f3a1eb8.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8052/8404317391_074a886956.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8503/8404316251_e5ecb023c0.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8211/8404321915_25660175f5.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8332/8404315727_019db97e34.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8463/8404318207_7ae0326a4f.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;idyllic;http://farm9.staticflickr.com/8464/8404314985_7f631f680c.jpg;Idyllic Concept Resort Koh Lipe www.ideeperviaggiare.it
0.875;0;formidable;http://farm8.staticflickr.com/7072/6853323034_628e54e15e.jpg;Formidable
0.875;0;formidable;http://farm6.staticflickr.com/5124/5286618262_1aafdc1406.jpg;Formidable gaze
0.875;0;formidable;http://farm3.staticflickr.com/2617/4199673289_01f4be227a.jpg;Formidable enemy appearance ：Talk of a hand
0.875;0;formidable;http://farm8.staticflickr.com/7028/6431524433_b0146ce7b7.jpg;Formidable-plus-table-entry-example-with-Formidable-Pro
0.875;0;formidable;http://farm9.staticflickr.com/8531/8522454814_a1bb0e740a.jpg;Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3579/3576692642_b5e3184e41.jpg;Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7142/6438475607_12dcda1798.jpg;Formidable Approach
0.875;0;formidable;http://farm7.staticflickr.com/6016/5991881995_4069f5b55a.jpg;Formidable - 2
0.875;0;formidable;http://farm8.staticflickr.com/7223/6972747076_64a2ec45ba.jpg;Formidable...
0.875;0;formidable;http://farm4.staticflickr.com/3340/5696659624_e175e86b55.jpg;Formidable...
0.875;0;formidable;http://farm6.staticflickr.com/5268/5638255111_58f4a264d5.jpg;Formidable! - MAC
0.875;0;formidable;http://farm4.staticflickr.com/3588/3306827941_d0cc242b57_z.jpg;The Joy Formidable [22 February 2009]
0.875;0;formidable;http://farm5.staticflickr.com/4127/5048001276_d7c293e142.jpg;The Joy Formidable [27 September 2010]
0.875;0;formidable;http://farm7.staticflickr.com/6201/6159324499_e3b0c2958a_z.jpg;JOY FORMIDABLE
0.875;0;formidable;http://farm8.staticflickr.com/7263/8151036720_3aaf0b2e7a.jpg;Formidable at East Largin
0.875;0;formidable;http://farm7.staticflickr.com/6175/6174111904_6029456084.jpg;Formidable, Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3607/3342363609_618ffd5f8c.jpg;Formidable-class frigate
0.875;0;formidable;http://farm8.staticflickr.com/7005/6478050327_42928be146.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7164/6478047459_218ec27386.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7017/6478044529_290cfdb793.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7072/6853323034_628e54e15e.jpg;Formidable
0.875;0;formidable;http://farm6.staticflickr.com/5124/5286618262_1aafdc1406.jpg;Formidable gaze
0.875;0;formidable;http://farm3.staticflickr.com/2617/4199673289_01f4be227a.jpg;Formidable enemy appearance ：Talk of a hand
0.875;0;formidable;http://farm8.staticflickr.com/7028/6431524433_b0146ce7b7.jpg;Formidable-plus-table-entry-example-with-Formidable-Pro
0.875;0;formidable;http://farm9.staticflickr.com/8531/8522454814_a1bb0e740a.jpg;Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3579/3576692642_b5e3184e41.jpg;Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7142/6438475607_12dcda1798.jpg;Formidable Approach
0.875;0;formidable;http://farm7.staticflickr.com/6016/5991881995_4069f5b55a.jpg;Formidable - 2
0.875;0;formidable;http://farm8.staticflickr.com/7223/6972747076_64a2ec45ba.jpg;Formidable...
0.875;0;formidable;http://farm4.staticflickr.com/3340/5696659624_e175e86b55.jpg;Formidable...
0.875;0;formidable;http://farm6.staticflickr.com/5268/5638255111_58f4a264d5.jpg;Formidable! - MAC
0.875;0;formidable;http://farm4.staticflickr.com/3588/3306827941_d0cc242b57_z.jpg;The Joy Formidable [22 February 2009]
0.875;0;formidable;http://farm5.staticflickr.com/4127/5048001276_d7c293e142.jpg;The Joy Formidable [27 September 2010]
0.875;0;formidable;http://farm7.staticflickr.com/6201/6159324499_e3b0c2958a_z.jpg;JOY FORMIDABLE
0.875;0;formidable;http://farm8.staticflickr.com/7263/8151036720_3aaf0b2e7a.jpg;Formidable at East Largin
0.875;0;formidable;http://farm7.staticflickr.com/6175/6174111904_6029456084.jpg;Formidable, Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3607/3342363609_618ffd5f8c.jpg;Formidable-class frigate
0.875;0;formidable;http://farm8.staticflickr.com/7005/6478050327_42928be146.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7164/6478047459_218ec27386.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7017/6478044529_290cfdb793.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7175/6478039287_b0a1b7d3f8.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7006/6478042109_58b52dceb7.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7034/6478049653_90dc7c236a.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7149/6478051681_38c2749705.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7143/6478053085_2674eee3e1.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7012/6478052441_0aa616674a.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7034/6478041459_c9fbfecec7.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7169/6478057501_1acfd0fdaa.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7022/6478040827_c3876d6f4b.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7025/6478048437_f9cde604a9.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7012/6478053809_8ac8c10f97.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7023/6478046155_3a62cb56f0.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7144/6478043611_671d56e587.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7148/6478038245_93ece3c6b2.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7167/6478040081_fde2e99dc9.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7016/6478054535_24b101c702.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7260/7544560884_0457768e7c.jpg;formidable dagger
0.875;0;formidable;http://farm9.staticflickr.com/8251/8541078848_112473ce2c.jpg;Joy Formidable
0.875;0;formidable;http://farm5.staticflickr.com/4035/4474223019_e6fae657e6.jpg;Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3663/3556305510_23a062165f.jpg;Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3664/3556307148_93a1073796.jpg;Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3597/3555494877_4c644de9be.jpg;Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3345/3556307394_45bba534bd.jpg;Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3339/3556305616_f5b9999acf.jpg;Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3661/3556307956_bec52e2206.jpg;Joy Formidable
0.875;0;formidable;http://farm4.staticflickr.com/3628/3556305390_37d1ba3a24.jpg;Joy Formidable
0.875;0;formidable;http://farm8.staticflickr.com/7002/6425404413_c76506c25d.jpg;Joy Formidable
0.875;0;formidable;http://farm9.staticflickr.com/8530/8591788356_d83d7e761d_z.jpg;Joy Formidable
0.875;0;formidable;http://farm9.staticflickr.com/8096/8590688573_d7cbf324dc_z.jpg;Joy Formidable
0.875;0;formidable;http://farm9.staticflickr.com/8376/8591788422_f33a96f9c2.jpg;Joy Formidable
0.875;0;formidable;http://farm9.staticflickr.com/8249/8591788814_e2d56efce9_z.jpg;Joy Formidable
0.875;0;jocular;http://farm1.staticflickr.com/127/428292012_7677dde21e_z.jpg?zz=1;jocular
0.875;0;jocular;http://farm4.staticflickr.com/3016/2580899666_989e387290.jpg;Jocular
0.875;0;jocular;http://farm5.staticflickr.com/4058/4627503172_b10de2c612.jpg;Jocular
0.875;0;jocular;http://farm9.staticflickr.com/8384/8616423792_7d672b0bc6.jpg;jocular　ひょうきんなリク
0.875;0;jocular;http://farm6.staticflickr.com/5269/5602384916_af7b3efbed.jpg;The Jocular One
0.875;0;jocular;http://farm4.staticflickr.com/3222/2589342131_37e5728935.jpg;Truth Rules, Jocular, Citizen Soldier
0.875;0;jocular;http://farm4.staticflickr.com/3483/3299740453_17ab6ee7fa.jpg;dj overhead
0.875;0;jocular;http://farm4.staticflickr.com/3205/2900659709_ab31d9ff1c.jpg;jocular
0.875;0;jocular;http://farm1.staticflickr.com/166/423068926_34be1f7d2c.jpg;jocular
0.875;0;jocular;http://farm4.staticflickr.com/3009/2998351823_9be1033a49.jpg;armband or 2
0.875;0;jocular;http://farm8.staticflickr.com/7001/6808536365_e90c57eb43.jpg;jocular homo-erotic manifestation of something much deeper
0.875;0;jocular;http://farm5.staticflickr.com/4022/4386414462_5884142a1c.jpg;Jocular Jinks of Konelia Kinks, Card 5, 1907 - Advertising Postcard
0.875;0;jocular;http://farm3.staticflickr.com/2746/4372170307_a5521f6a86.jpg;Jocular Jinks of Konelia Kinks, Card 4, 1907 - Advertising Postcard
0.875;0;jocular;http://farm3.staticflickr.com/2739/4372924910_79fb8fa70e.jpg;Jocular Jinks of Konelia Kinks, Card 6, 1907 - Advertising Postcard
0.875;0;jocular;http://farm3.staticflickr.com/2694/4372167253_fbe3c32606.jpg;Jocular Jinks of Konelia Kinks, Card 3, 1907 - Advertising Postcard
0.875;0;jocular;http://farm3.staticflickr.com/2752/4372888264_7243d4c520.jpg;Jocular Jinks of Kornleia Kinks, Card 1, 1907 - Advertising Postcard
0.875;0;jocular;http://farm3.staticflickr.com/2548/4040466954_f2d445b42c.jpg;Blanche - Jocular Formation
0.875;0;jocular;http://farm3.staticflickr.com/2313/2178688690_6b0b09915b.jpg;looking glass
0.875;0;jocular;http://farm1.staticflickr.com/72/217583167_5670b2f245.jpg;Linear Sunset
0.875;0;jocular;http://farm4.staticflickr.com/3459/3398247675_0b951a42fd.jpg;Mr. Sparkle is disrespectful of dirt!
0.875;0;jocular;http://farm6.staticflickr.com/5186/5574891128_c09cb72473.jpg;Lend Me a Tenor
0.875;0;jocular;http://farm6.staticflickr.com/5027/5574891448_14f1dba133.jpg;Lend Me a Tenor
0.875;0;jocular;http://farm6.staticflickr.com/5173/5574305247_58581c01dd.jpg;Lend Me a Tenor
0.875;0;jocular;http://farm6.staticflickr.com/5053/5574306275_1533572e61.jpg;The Snappy Trutles Lament 
0.875;0;jocular;http://farm3.staticflickr.com/2234/5809407084_0240744e8d.jpg;*
0.875;0;jocular;http://farm3.staticflickr.com/2156/2233944086_f7fef0a0d5.jpg;Bette and Boo
0.875;0;jocular;http://farm3.staticflickr.com/2538/3867089043_2f2b3f5fa6.jpg;string [how long?]
0.875;0;jocular;http://farm4.staticflickr.com/3652/3630654511_bb9a0b56d8.jpg;jocular
0.875;0;jocular;http://farm4.staticflickr.com/3084/2925971137_c3db80e7c1.jpg;Jocular
0.875;0;jocular;http://farm6.staticflickr.com/5137/5390009825_4b54cc341f.jpg;jocular
0.875;0;jocular;http://farm4.staticflickr.com/3081/2926823460_7a5587c320.jpg;Jocular
0.875;0;jocular;http://farm1.staticflickr.com/114/316731884_03f2e16173.jpg;jocular
0.875;0;jocular;http://farm4.staticflickr.com/3092/2333118788_616b912b13.jpg;JOCULAR
0.875;0;jocular;http://farm7.staticflickr.com/6220/6228504286_03a208bf2a.jpg;Jocular.
0.875;0;jocular;http://farm5.staticflickr.com/4121/4820341133_b6a98ce4ca.jpg;Jocular 
0.875;0;jocular;http://farm4.staticflickr.com/3116/2926823414_fe74fd77db.jpg;Jocular
0.875;0;jocular;http://farm1.staticflickr.com/210/523620631_3a71439409.jpg;jocular
0.875;0;jocular;http://farm4.staticflickr.com/3060/3036703302_23fbe28b42.jpg;Premature Aging
0.875;0;jocular;http://farm4.staticflickr.com/3184/3036679824_fa84451959.jpg;Fuddy Meers Cast
0.875;0;jocular;http://farm3.staticflickr.com/2547/4082283381_8609f0d8f7_z.jpg;salto nel nulla
0.875;0;jocular;http://farm4.staticflickr.com/3042/3035847077_1e01c740d5.jpg;Heir Director
0.875;0;jocular;http://farm5.staticflickr.com/4028/4222443954_f7021fb60d.jpg;Sono sempre voluto entrare in una mia foto
0.875;0;jocular;http://farm4.staticflickr.com/3005/3036670546_bbb1bd209a.jpg;Kenny
0.875;0;jocular;http://farm3.staticflickr.com/2297/2403676615_57a3515904.jpg;Little Shop Cast Photo
0.875;0;jocular;http://farm4.staticflickr.com/3041/3035831025_0d37eff3b8.jpg;Gertie
0.875;0;jocular;http://farm4.staticflickr.com/3053/3035842785_ff3a2907ce.jpg;Millet
0.875;0;jocular;http://farm4.staticflickr.com/3232/3036672272_3e51218cb2.jpg;Richard
0.875;0;jocular;http://farm4.staticflickr.com/3250/3035832799_41e5392084.jpg;Claire
0.875;0;jocular;http://farm4.staticflickr.com/3287/3035834267_85f6055693.jpg;Heidi
0.875;0;jocular;http://farm4.staticflickr.com/3277/3036652010_7ae928c1e6.jpg;Tablecloth
0.875;0;jocular;http://farm4.staticflickr.com/3282/3035801179_3e54edc22f.jpg;Vitruvian Ed
0.875;0;placating;http://farm7.staticflickr.com/6062/6127252072_7eb10da796.jpg;Canada tried to placate Gadhafi in 2009
0.875;0;placating;http://farm1.staticflickr.com/124/339961218_a99edc6b28.jpg;Orpheus placating Cerberus with his song
0.875;0;placating;http://farm2.staticflickr.com/1391/800591497_cbb5063934.jpg;Sergei Placated
0.875;0;placating;http://farm1.staticflickr.com/138/330271050_70577d3bf9.jpg;to placate erin...
0.875;0;placating;http://farm1.staticflickr.com/209/516541902_a2e7c8c2ee.jpg;Mushroom Placating Dog (out of shot)
0.875;0;placating;http://farm5.staticflickr.com/4058/4305773768_2048df9515.jpg;peeled, placed, placated
0.875;0;placating;http://farm1.staticflickr.com/161/403462206_7e08cbce95.jpg;black dog
0.875;0;placating;http://farm9.staticflickr.com/8398/8614377100_de47ee30b2.jpg;Dr. Strangelove (1964) ... FSU News - North Korea should not be a concern --  “Strategic Patience" (Apr. 10, 2013) ...
0.875;0;placating;http://farm9.staticflickr.com/8404/8608362736_7b309fa121.jpg;Remember It's April Fool!
0.875;0;placating;http://farm5.staticflickr.com/4031/4718709244_f02c315935.jpg;The Flickr Police Will Get You. Des Moines, WA 10 June 2010
0.875;0;placating;http://farm1.staticflickr.com/28/94597484_1dd429b9d5.jpg;Placaté palmy
0.875;0;placating;http://farm6.staticflickr.com/5212/5457581668_a311d87978.jpg;using the arm to placate the girl...
0.875;0;placating;http://farm5.staticflickr.com/4030/4681924045_43cf2d163c.jpg;"yoUSAy Placate Live Session" | 6.8.10
0.875;0;placating;http://farm3.staticflickr.com/2442/3552400703_814f636501.jpg;stern
0.875;0;placating;http://farm8.staticflickr.com/7250/7818876184_3e7ed59372.jpg;Paris
0.875;0;placating;http://farm1.staticflickr.com/186/422120945_a703a484b2.jpg;Placate
0.875;0;placating;http://farm9.staticflickr.com/8512/8479975422_712a444053.jpg;placate
0.875;0;placating;http://farm4.staticflickr.com/3082/3246595904_1209dfc720.jpg;Placated.
0.875;0;placating;http://farm3.staticflickr.com/2390/2125741874_d5f6042471.jpg;Placated
0.875;0;placating;http://farm4.staticflickr.com/3241/3030564618_25a755a697.jpg;placate
0.875;0;placating;http://farm4.staticflickr.com/3106/2637327722_7e3f483dce.jpg;placate
0.875;0;placating;http://farm1.staticflickr.com/159/344125520_a407a2fda2.jpg;placated
0.875;0;placating;http://farm3.staticflickr.com/2067/2120949739_d03bffe27d.jpg;Placated
0.875;0;placating;http://farm7.staticflickr.com/6182/6110143401_caf7c7c33c.jpg;Placate
0.875;0;placating;http://farm3.staticflickr.com/2683/4395732435_d34eeed31f.jpg;Preacher
0.875;0;placating;http://farm3.staticflickr.com/2509/3982503269_9c27ce3b61.jpg;L6-80ron
0.875;0;placating;http://farm4.staticflickr.com/3290/3076436891_40ef38cc92.jpg;eat no animals
0.875;0;placating;http://farm5.staticflickr.com/4029/4472994417_aaaa692031.jpg;Familiars Of
0.875;0;placating;http://farm9.staticflickr.com/8222/8442975882_cd6ea23c08.jpg;placate (Brooklyn, U.S.)
0.875;0;placating;http://farm6.staticflickr.com/5215/5505102551_f7ab8d09da_z.jpg;placate.
0.875;0;placating;http://farm9.staticflickr.com/8477/8283857854_8c65329055.jpg;Pøifrèely i závodní speciály. Najdete tu auta pro rally, formule 1 i placaté
0.875;0;placating;http://farm4.staticflickr.com/3659/3660017449_13affe95c0.jpg;Placate.
0.875;0;placating;http://farm4.staticflickr.com/3184/2873113718_7a3e4a42dd.jpg;Placating
0.875;0;placating;http://farm4.staticflickr.com/3465/3961575560_271a349f7d.jpg;Placate.
0.875;0;placating;http://farm4.staticflickr.com/3087/2340564640_9e1716f939.jpg;placate
0.875;0;placating;http://farm4.staticflickr.com/3516/3462121155_9be90a34ec.jpg;PLACATE
0.875;0;placating;http://farm6.staticflickr.com/5294/5420773878_1846c6d39d.jpg;placated
0.875;0;placating;http://farm3.staticflickr.com/2635/3885825316_090d89fc6e.jpg;placate
0.875;0;placating;http://farm4.staticflickr.com/3107/3652420327_4fa306eb22.jpg;Placated
0.875;0;placating;http://farm9.staticflickr.com/8035/8028667637_081d0520db.jpg;placate
0.875;0;placating;http://farm2.staticflickr.com/1030/4603374206_72671bd313.jpg;Placated. 
0.875;0;placating;http://farm4.staticflickr.com/3242/2609064073_b845264253.jpg;placating
0.875;0;placating;http://farm5.staticflickr.com/4020/4580249551_6bee6e0e73_z.jpg;placating
0.875;0;placating;http://farm5.staticflickr.com/4154/5410298629_f96c623a00.jpg;Placate
0.875;0;placating;http://farm6.staticflickr.com/5090/5331475737_41087831c4.jpg;placating
0.875;0;placating;http://farm4.staticflickr.com/3635/3404822647_1dc3294ac6.jpg;PLACATE
0.875;0;placating;http://farm4.staticflickr.com/3590/3432696826_ccb26aba56.jpg;PLACATE
0.875;0;placating;http://farm7.staticflickr.com/6174/6158874634_f6d6624668.jpg;Placate
0.875;0;placating;http://farm3.staticflickr.com/2632/3982502615_c6faebb328.jpg;L42-100ron
0.875;0;placating;http://farm3.staticflickr.com/2674/3983264360_0a54027943.jpg;L41-100ron
0.875;0;placating;http://farm3.staticflickr.com/2428/3982502247_be4d3e3293.jpg;L53-100ron
0.875;0;dignified;http://farm7.staticflickr.com/6093/6212410989_b469ee9c90.jpg;Dignified Transfer --  One click at a time: Base photographer committed to capturing sacred moments (September 30, 2011) ...
0.875;0;dignified;http://farm5.staticflickr.com/4002/4578983055_196cca8c06.jpg;Dignified, Erm, Dancing, Part 2
0.875;0;dignified;http://farm9.staticflickr.com/8303/8009472821_ae4dc0230c.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8034/8002819634_3701004190.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8301/8002820166_76f58a0e7b.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8299/8002815749_e2e06c2e1a.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8460/8002823200_04a88cdfb0.jpg;Dignified Transfer
0.875;0;dignified;http://farm7.staticflickr.com/6038/6312143492_bb55cac109.jpg;Dignified Transfer -- Army Sgt. 1st Class David G. Robinson (November 3, 2011) ...item 2.. Red White and Blue, Military Tribute -- Lynyrd Skynyrd  ...
0.875;0;dignified;http://farm4.staticflickr.com/3256/5867771426_4ab554f2e3.jpg;Dignified Transfer ... Dover Air Force Base (June 22, 2011) ...item 4.. The Moody Blues - On The Threshold Of A Dream 1969 FULL ALBUM (HD) ...
0.875;0;dignified;http://farm4.staticflickr.com/3650/3575307038_d62e67965c.jpg;Dignified Transfer of Remains
0.875;0;dignified;http://farm4.staticflickr.com/3316/4610188290_2e9ff7ba3d.jpg;The statue is called "Dignified Resignation" 0513101521BW
0.875;0;dignified;http://farm1.staticflickr.com/6/5947318_84d15165e9.jpg;Dignified
0.875;0;dignified;http://farm9.staticflickr.com/8438/7744911090_aa5e4d5feb.jpg;Dignified
0.875;0;dignified;http://farm7.staticflickr.com/6123/6017947500_3481323257.jpg;dignified
0.875;0;dignified;http://farm4.staticflickr.com/3385/3413151435_68703c0b7d.jpg;Dignified
0.875;0;dignified;http://farm6.staticflickr.com/5046/5348260390_ba6eef5f94.jpg;Dignified
0.875;0;dignified;http://farm8.staticflickr.com/7208/7026351631_a2e5c6da0b.jpg;Dignified
0.875;0;dignified;http://farm1.staticflickr.com/228/495164452_3e9348ea9d.jpg;Dignified rabbit
0.875;0;dignified;http://farm4.staticflickr.com/3202/2705451859_20ec2d946c.jpg;Dignified Album Cover
0.875;0;dignified;http://farm5.staticflickr.com/4112/5082123537_9a4bbf21e6.jpg;Dignified_Perkins
0.875;0;dignified;http://farm3.staticflickr.com/2593/4021090113_faa97daa14.jpg;DIGNIFIED TIGER
0.875;0;dignified;http://farm1.staticflickr.com/77/158894736_7c27db6c97.jpg;Dignified
0.875;0;dignified;http://farm3.staticflickr.com/2561/4225921406_eff3b78b53.jpg;Dignified
0.875;0;dignified;http://farm9.staticflickr.com/8311/8002817257_e62078ebab.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8445/8002815351_d440a1be64.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8314/8002821226_0757c3d002.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8180/8002822684_12d1120ae5.jpg;Dignified Transfer
0.875;0;dignified;http://farm9.staticflickr.com/8453/8002822182_e29ea9e4bd.jpg;Dignified Transfer
